,scores,predscores,tmhalfsc,opphalfsc,patt,ypa,comppct,ratt,ypr,int_pct,sack_pct,sack_yd_pct,fum_pct
2225,21.0,27.5,14.0,23.0,16.0,9.25,0.75,8.0,4.625,0.0,0.0,0.0,0.0
2226,21.0,17.75,0.0,24.0,15.0,6.8,0.6,8.0,3.0,0.0666666666666667,0.0625,-0.6875,0.0
2227,28.99999999999995,24.25,20.0,7.0,20.0,6.8,0.65,21.0,4.85714285714286,0.0,0.0,0.0,0.0
2228,13.000000000000005,19.5,6.0,28.0,18.0,4.2777777777777795,0.444444444444444,21.0,4.809523809523809,0.0,0.1,-0.3,0.0
2229,0.0,24.75,0.0,38.0,26.0,3.5384615384615397,0.538461538461538,12.0,3.1666666666666696,0.0769230769230769,0.0,0.0,0.0
2230,16.0,24.0,3.0,10.0,19.0,6.73684210526316,0.7894736842105259,3.0,5.0,0.0,0.0952380952380952,-0.857142857142857,0.0
2231,41.00000000000001,26.75,14.0,7.0,21.0,5.857142857142861,0.80952380952381,16.0,4.0625,0.0,0.0454545454545455,-0.0909090909090909,0.0
2232,13.999999999999986,21.75,14.0,6.0,13.0,8.384615384615389,0.923076923076923,7.0,14.142857142857098,0.0,0.0714285714285714,-0.5714285714285711,0.0476190476190476
2233,41.99999999999999,22.25,10.0,14.0,23.0,6.21739130434783,0.608695652173913,14.0,4.42857142857143,0.0,0.0416666666666667,-0.166666666666667,0.0
2234,17.0,19.0,3.0,14.0,18.0,4.44444444444444,0.7222222222222221,12.0,5.16666666666667,0.0,0.14285714285714302,-0.5714285714285711,0.0606060606060606
2235,26.999999999999975,24.25,10.0,13.0,9.0,3.0,0.555555555555556,13.0,7.76923076923077,0.0,0.18181818181818202,-0.36363636363636404,0.0
2236,27.999999999999982,21.0,7.0,10.0,18.0,7.33333333333333,0.7777777777777779,12.0,5.08333333333333,0.0555555555555556,0.0,0.0,0.0
2237,13.000000000000005,24.25,10.0,10.0,16.0,6.3125,0.5625,11.0,5.81818181818182,0.0625,0.111111111111111,-0.277777777777778,0.0
2238,22.999999999999996,29.0,13.0,14.0,25.0,6.84,0.56,15.0,4.0,0.04,0.0384615384615385,-0.269230769230769,0.024390243902439
2239,36.0,24.75,23.0,0.0,30.0,7.5333333333333306,0.666666666666667,12.0,2.6666666666666696,0.0,0.0,0.0,0.0
2240,24.00000000000004,23.5,6.0,0.0,14.0,10.4285714285714,0.7142857142857142,13.0,4.846153846153849,0.0,0.17647058823529396,-0.882352941176471,0.0666666666666667
2241,11.999999999999968,23.25,6.0,3.0,18.0,6.05555555555556,0.6111111111111109,13.0,4.92307692307692,0.0,0.0,0.0,0.0
2242,11.999999999999968,15.25,12.0,10.0,22.0,6.77272727272727,0.590909090909091,13.0,4.692307692307691,0.0,0.153846153846154,-1.23076923076923,0.0
2243,17.0,19.0,10.0,9.0,10.0,6.8,0.6,10.0,9.5,0.0,0.0909090909090909,-0.818181818181818,0.0476190476190476
2244,29.99999999999999,20.5,20.0,0.0,15.0,4.4,0.5333333333333329,21.0,6.09523809523809,0.0666666666666667,0.0625,-0.5625,0.027027027027027
2245,13.999999999999986,17.0,14.0,10.0,20.0,9.45,0.75,11.0,3.54545454545455,0.1,0.0909090909090909,-0.590909090909091,0.0
2246,10.000000000000004,21.0,7.0,14.0,11.0,6.72727272727273,0.45454545454545503,20.0,2.65,0.0,0.0833333333333333,-0.4166666666666671,0.03125
2247,13.000000000000005,15.25,3.0,10.0,24.0,3.375,0.5,10.0,5.7,0.0,0.04,-0.08,0.0
2248,22.0,26.75,9.0,3.0,14.0,9.785714285714288,0.5714285714285711,21.0,3.3333333333333304,0.0,0.125,-0.4375,0.0540540540540541
2249,6.999999999999996,14.25,7.0,3.0,8.0,11.125,0.625,19.0,5.4736842105263195,0.0,0.272727272727273,-1.3636363636363602,0.0
2250,30.999999999999964,28.25,14.0,0.0,20.0,11.3,0.9,10.0,2.8,0.0,0.0476190476190476,-0.42857142857142894,0.0645161290322581
2251,13.000000000000005,17.5,10.0,7.0,16.0,8.875,0.6875,14.0,3.78571428571429,0.0,0.157894736842105,-0.842105263157895,0.0
2252,24.00000000000004,29.0,14.0,10.0,23.0,7.4782608695652195,0.7391304347826091,19.0,5.3684210526315805,0.0,0.115384615384615,-0.5,0.0222222222222222
2253,35.00000000000006,23.0,14.0,3.0,19.0,9.052631578947368,0.578947368421053,18.0,8.11111111111111,0.0,0.0,0.0,0.0
2254,13.000000000000005,17.0,3.0,10.0,10.0,4.2,0.4,10.0,2.6,0.0,0.0,0.0,0.0
2255,20.000000000000004,27.25,7.0,7.0,21.0,7.52380952380952,0.6190476190476191,7.0,6.0,0.0952380952380952,0.16,-0.56,0.03125
2256,6.999999999999996,25.0,0.0,28.0,18.0,5.5,0.666666666666667,5.0,1.0,0.0,0.0,0.0,0.0
2257,35.00000000000006,19.0,18.0,7.0,10.0,11.8,0.7,18.0,3.72222222222222,0.0,0.0909090909090909,-0.45454545454545503,0.0
2258,17.0,28.5,7.0,10.0,15.0,5.26666666666667,0.733333333333333,5.0,2.0,0.0,0.21052631578947398,-1.89473684210526,0.0
2259,11.999999999999968,23.5,6.0,10.0,21.0,8.71428571428571,0.7619047619047621,9.0,1.55555555555556,0.0,0.125,-0.666666666666667,0.0
2260,20.000000000000004,30.25,10.0,3.0,22.0,7.454545454545451,0.7727272727272729,13.0,6.153846153846151,0.0,0.0434782608695652,-0.34782608695652195,0.0277777777777778
2261,27.999999999999982,25.5,6.0,20.0,15.0,5.86666666666667,0.6,11.0,3.3636363636363598,0.0666666666666667,0.0,0.0,0.0
2262,33.99999999999999,22.75,24.0,3.0,12.0,7.25,0.666666666666667,19.0,6.57894736842105,0.0,0.0,0.0,0.0
2263,13.999999999999986,16.0,6.0,20.0,10.0,3.4,0.4,9.0,3.11111111111111,0.0,0.166666666666667,-1.25,0.0476190476190476
2264,20.000000000000004,19.0,7.0,14.0,21.0,5.428571428571429,0.47619047619047605,15.0,5.2,0.0,0.0454545454545455,-0.272727272727273,0.027027027027027
2265,6.999999999999996,19.5,7.0,16.0,7.0,13.285714285714299,0.5714285714285711,16.0,5.125,0.14285714285714302,0.3,-1.9,0.0
2266,37.00000000000001,17.0,14.0,17.0,10.0,12.2,0.9,16.0,4.625,0.0,0.0909090909090909,-0.545454545454545,0.037037037037037
2267,9.0,20.25,3.0,3.0,19.0,4.47368421052632,0.736842105263158,12.0,3.6666666666666696,0.0,0.05,-0.2,0.0
2268,17.0,19.5,17.0,6.0,15.0,9.53333333333333,0.733333333333333,16.0,4.0625,0.0,0.0625,-0.375,0.03125
2269,33.99999999999999,26.5,17.0,16.0,21.0,9.76190476190476,0.6190476190476191,11.0,6.545454545454549,0.0476190476190476,0.0869565217391304,-0.4782608695652171,0.0
2270,17.0,15.75,17.0,13.0,26.0,10.0,0.615384615384615,16.0,4.0,0.0384615384615385,0.037037037037037,-0.296296296296296,0.0
2271,6.00000000000001,15.25,6.0,0.0,12.0,5.08333333333333,0.666666666666667,13.0,1.15384615384615,0.0,0.0769230769230769,-0.7692307692307689,0.0
2272,22.999999999999996,26.25,7.0,20.0,16.0,6.0625,0.625,7.0,4.28571428571429,0.0625,0.0588235294117647,-0.47058823529411803,0.0416666666666667
2273,26.999999999999975,27.0,17.0,7.0,16.0,10.0,0.625,13.0,3.38461538461538,0.0,0.0588235294117647,-0.411764705882353,0.0333333333333333
2274,21.0,22.0,3.0,14.0,17.0,9.76470588235294,0.7058823529411771,11.0,5.454545454545451,0.0,0.10526315789473699,-0.736842105263158,0.0
2275,30.999999999999964,27.5,10.0,13.0,13.0,9.69230769230769,0.7692307692307689,9.0,4.33333333333333,0.0,0.0,0.0,0.0
2276,13.000000000000005,21.0,3.0,9.0,10.0,2.7,0.7,11.0,2.54545454545455,0.0,0.166666666666667,-1.4166666666666698,0.0
2277,33.00000000000001,20.0,24.0,0.0,23.0,8.78260869565217,0.7826086956521741,13.0,4.846153846153849,0.0,0.0,0.0,0.0
2278,27.999999999999982,24.5,21.0,10.0,12.0,7.83333333333333,0.583333333333333,9.0,5.888888888888889,0.0,0.0769230769230769,-1.0,0.0
2279,24.00000000000004,29.5,3.0,20.0,27.0,4.33333333333333,0.555555555555556,8.0,1.0,0.037037037037037,0.0,0.0,0.0
2280,3.0000000000000098,22.5,0.0,7.0,15.0,6.26666666666667,0.6,9.0,4.77777777777778,0.0,0.11764705882352902,-1.4117647058823501,0.0
2281,17.0,19.0,3.0,10.0,29.0,2.55172413793103,0.37931034482758597,11.0,2.18181818181818,0.0,0.0333333333333333,-0.166666666666667,0.0
2282,17.0,23.25,3.0,13.0,10.0,6.2,0.6,14.0,3.0,0.0,0.0909090909090909,0.0,0.0
2283,16.0,20.75,10.0,17.0,24.0,6.875,0.708333333333333,8.0,1.75,0.0,0.0,0.0,0.0
2284,25.99999999999995,19.0,10.0,7.0,12.0,8.16666666666667,0.666666666666667,13.0,5.153846153846151,0.0,0.0769230769230769,-0.0769230769230769,0.0
2285,20.000000000000004,23.75,6.0,0.0,25.0,6.24,0.68,14.0,3.5,0.0,0.0740740740740741,-0.444444444444444,0.024390243902439
2286,10.000000000000004,22.0,0.0,17.0,16.0,3.6875,0.4375,7.0,2.42857142857143,0.0,0.0588235294117647,-0.23529411764705901,0.0416666666666667
2287,21.0,21.0,6.0,15.0,15.0,6.5333333333333306,0.5333333333333329,15.0,3.2666666666666697,0.0666666666666667,0.0,0.0,0.0
2288,6.999999999999996,19.0,7.0,31.0,9.0,3.6666666666666696,0.555555555555556,18.0,3.94444444444444,0.33333333333333304,0.0,0.0,0.037037037037037
2289,22.0,16.75,10.0,10.0,17.0,7.294117647058821,0.941176470588235,13.0,3.5384615384615397,0.0,0.0,0.0,0.0
2290,24.00000000000004,24.0,14.0,6.0,24.0,8.125,0.708333333333333,10.0,1.8,0.0416666666666667,0.0,0.0,0.0
2291,41.00000000000001,21.25,27.0,0.0,20.0,9.6,0.75,15.0,5.2,0.0,0.0,0.0,0.0
2292,13.999999999999986,21.75,7.0,10.0,19.0,8.57894736842105,0.631578947368421,11.0,2.90909090909091,0.0,0.0952380952380952,-0.6190476190476191,0.03125
2293,17.0,17.5,3.0,20.0,17.0,5.29411764705882,0.47058823529411803,13.0,2.69230769230769,0.0588235294117647,0.10526315789473699,-0.631578947368421,0.03125
2294,24.00000000000004,22.0,24.0,7.0,20.0,4.65,0.5,19.0,4.5789473684210495,0.0,0.0,0.0,0.0
2295,0.0,13.5,0.0,6.0,9.0,2.44444444444444,0.555555555555556,21.0,4.142857142857141,0.0,0.0,0.0,0.0
2296,11.999999999999968,24.75,9.0,3.0,19.0,8.42105263157895,0.842105263157895,11.0,3.09090909090909,0.0526315789473684,0.05,-0.45,0.0
2297,35.00000000000006,25.0,14.0,10.0,8.0,11.25,0.625,13.0,5.46153846153846,0.0,0.111111111111111,-0.666666666666667,0.0
2298,27.999999999999982,21.0,7.0,24.0,7.0,5.571428571428571,0.28571428571428603,12.0,4.75,0.0,0.125,-0.25,0.0
2299,24.00000000000004,18.25,10.0,9.0,11.0,8.72727272727273,0.6363636363636359,9.0,1.0,0.0,0.0833333333333333,-0.583333333333333,0.0
2300,21.0,21.5,0.0,28.0,21.0,5.571428571428571,0.47619047619047605,9.0,1.77777777777778,0.0476190476190476,0.0,0.0,0.0666666666666667
2301,24.00000000000004,20.25,16.0,4.0,22.0,4.86363636363636,0.590909090909091,14.0,4.64285714285714,0.0,0.0,0.0,0.0
2302,21.0,20.75,12.0,14.0,19.0,10.0,0.842105263157895,11.0,6.36363636363636,0.0,0.136363636363636,-0.9090909090909091,0.0
2303,37.00000000000001,21.75,17.0,10.0,14.0,4.357142857142859,0.42857142857142894,13.0,4.23076923076923,0.0,0.0666666666666667,-0.6,0.0
2304,10.000000000000004,16.5,3.0,10.0,19.0,5.10526315789474,0.631578947368421,11.0,2.90909090909091,0.0,0.0,0.0,0.0
2305,26.999999999999975,18.0,13.0,10.0,15.0,6.06666666666667,0.6,12.0,4.91666666666667,0.0,0.0,0.0,0.0
2306,29.99999999999999,29.5,13.0,3.0,16.0,6.875,0.625,10.0,5.0,0.0,0.23809523809523803,-1.76190476190476,0.032258064516129
2307,10.000000000000004,18.5,10.0,14.0,16.0,2.375,0.375,20.0,3.95,0.125,0.0588235294117647,-0.411764705882353,0.0
2308,16.0,25.25,3.0,7.0,21.0,7.90476190476191,0.6190476190476191,5.0,3.0,0.0476190476190476,0.0,0.0,0.0
2309,13.999999999999986,22.0,0.0,3.0,11.0,3.2727272727272703,0.45454545454545503,9.0,2.55555555555556,0.0,0.153846153846154,-0.615384615384615,0.0
2310,21.0,27.75,7.0,14.0,21.0,8.38095238095238,0.7619047619047621,14.0,7.142857142857139,0.0,0.0454545454545455,-0.5,0.0833333333333333
2311,20.000000000000004,20.0,10.0,17.0,32.0,6.59375,0.6875,12.0,3.3333333333333304,0.0,0.0,0.0,0.0454545454545455
2312,30.999999999999964,20.0,10.0,7.0,20.0,6.7,0.55,13.0,4.46153846153846,0.0,0.0,0.0,0.0303030303030303
2313,10.000000000000004,19.75,0.0,10.0,11.0,3.90909090909091,0.6363636363636359,7.0,2.71428571428571,0.0,0.153846153846154,-0.8461538461538459,0.0
2314,20.000000000000004,16.25,13.0,10.0,24.0,5.04166666666667,0.666666666666667,11.0,2.54545454545455,0.0,0.04,-0.2,0.0
2315,13.000000000000005,25.25,10.0,3.0,24.0,9.70833333333333,0.583333333333333,13.0,3.61538461538462,0.0416666666666667,0.0,0.0,0.027027027027027
2316,20.000000000000004,23.0,6.0,16.0,20.0,5.05,0.55,10.0,4.6,0.05,0.0,0.0,0.0333333333333333
2317,6.999999999999996,23.5,7.0,17.0,25.0,6.48,0.72,15.0,3.0,0.08,0.0740740740740741,-0.555555555555556,0.0238095238095238
2318,16.0,21.75,6.0,14.0,25.0,4.12,0.52,17.0,4.76470588235294,0.04,0.0740740740740741,-0.444444444444444,0.0
2319,27.999999999999982,22.0,15.0,17.0,20.0,9.45,0.75,17.0,2.7058823529411806,0.0,0.130434782608696,-0.826086956521739,0.05
2320,13.000000000000005,19.0,3.0,9.0,12.0,6.08333333333333,0.4166666666666671,17.0,4.29411764705882,0.0833333333333333,0.0,0.0,0.0
2321,22.999999999999996,20.25,10.0,13.0,19.0,6.73684210526316,0.47368421052631604,18.0,2.88888888888889,0.0,0.0952380952380952,-0.666666666666667,0.0256410256410256
2322,20.000000000000004,20.75,13.0,10.0,16.0,7.6875,0.6875,16.0,6.125,0.0,0.0,0.0,0.0
2323,37.00000000000001,26.0,30.0,6.0,22.0,9.77272727272727,0.7727272727272729,10.0,5.9,0.0,0.0434782608695652,-0.304347826086957,0.0
2324,17.99999999999995,19.75,10.0,14.0,17.0,7.705882352941179,0.7647058823529409,12.0,4.0,0.0,0.0555555555555556,-0.6111111111111109,0.0
2325,6.999999999999996,21.75,0.0,19.0,15.0,5.4,0.6,8.0,1.125,0.0666666666666667,0.11764705882352902,-0.823529411764706,0.04
2326,25.99999999999995,23.0,16.0,13.0,21.0,7.47619047619048,0.9047619047619051,15.0,3.2666666666666697,0.0,0.0454545454545455,-0.5,0.0
2327,10.000000000000004,24.0,7.0,17.0,12.0,3.0833333333333304,0.666666666666667,12.0,5.25,0.0,0.0,0.0,0.0
2328,20.000000000000004,23.5,6.0,21.0,13.0,6.307692307692309,0.6923076923076921,13.0,2.76923076923077,0.0769230769230769,0.0,0.0,0.0
2329,16.0,24.75,6.0,7.0,17.0,4.41176470588235,0.647058823529412,6.0,5.83333333333333,0.0,0.10526315789473699,-0.21052631578947398,0.04
2330,6.00000000000001,24.5,6.0,20.0,23.0,4.26086956521739,0.5217391304347829,14.0,1.35714285714286,0.0,0.0416666666666667,-0.125,0.0
2331,10.000000000000004,16.5,10.0,14.0,18.0,7.111111111111111,0.6111111111111109,14.0,3.78571428571429,0.0,0.0,0.0,0.0
2332,24.00000000000004,24.5,6.0,17.0,22.0,3.6363636363636402,0.409090909090909,7.0,2.14285714285714,0.0454545454545455,0.0,0.0,0.0
2333,16.0,26.0,13.0,17.0,21.0,8.61904761904762,0.666666666666667,6.0,0.166666666666667,0.0,0.0454545454545455,-0.409090909090909,0.0
2334,31.999999999999993,25.5,17.0,9.0,23.0,5.39130434782609,0.7391304347826091,15.0,3.7333333333333303,0.0434782608695652,0.0,0.0,0.0
2335,22.0,26.5,7.0,17.0,16.0,9.6875,0.625,16.0,4.625,0.0625,0.0588235294117647,-0.47058823529411803,0.0303030303030303
2336,28.99999999999995,19.25,19.0,0.0,21.0,5.52380952380952,0.7142857142857142,17.0,3.88235294117647,0.0,0.0454545454545455,0.0,0.0
2337,17.99999999999995,19.75,3.0,3.0,18.0,4.611111111111111,0.555555555555556,12.0,1.5833333333333302,0.0,0.0,0.0,0.0333333333333333
2338,29.99999999999999,20.5,20.0,14.0,14.0,6.071428571428571,0.6428571428571429,17.0,5.29411764705882,0.0,0.17647058823529396,-0.7058823529411771,0.0
2339,9.0,18.0,3.0,21.0,17.0,9.52941176470588,0.7647058823529409,10.0,-0.6,0.0,0.15,-1.1,0.0666666666666667
2340,37.00000000000001,24.75,24.0,10.0,15.0,15.533333333333301,0.8,13.0,3.38461538461538,0.0,0.0625,-0.5625,0.0
2341,10.000000000000004,18.25,3.0,6.0,13.0,5.53846153846154,0.46153846153846206,10.0,4.0,0.0,0.0714285714285714,-0.5714285714285711,0.0
2342,13.000000000000005,19.25,6.0,6.0,17.0,7.52941176470588,0.588235294117647,13.0,1.53846153846154,0.0,0.0555555555555556,-0.0555555555555556,0.0
2343,30.999999999999964,22.0,15.0,7.0,10.0,12.6,0.7,20.0,3.75,0.0,0.0,0.0,0.0
2344,24.00000000000004,22.0,7.0,14.0,14.0,6.0,0.7857142857142858,15.0,3.13333333333333,0.0714285714285714,0.0666666666666667,-0.133333333333333,0.0333333333333333
2345,17.0,21.75,10.0,6.0,17.0,8.47058823529412,0.7647058823529409,14.0,5.78571428571429,0.0,0.15,-0.75,0.0
2346,17.0,22.0,3.0,10.0,11.0,4.27272727272727,0.545454545454545,8.0,2.375,0.0,0.0833333333333333,-0.666666666666667,0.0
2347,29.99999999999999,22.5,16.0,6.0,20.0,4.9,0.55,12.0,3.8333333333333304,0.0,0.0909090909090909,-0.7272727272727271,0.0
2348,33.00000000000001,24.25,12.0,3.0,18.0,11.2222222222222,0.7777777777777779,17.0,3.05882352941176,0.0,0.0,0.0,0.0
2349,13.000000000000005,13.0,7.0,20.0,17.0,6.17647058823529,0.7058823529411771,7.0,4.57142857142857,0.0,0.0555555555555556,-0.38888888888888895,0.04
2350,33.00000000000001,22.75,23.0,3.0,19.0,6.31578947368421,0.578947368421053,14.0,4.57142857142857,0.0,0.0,0.0,0.0
2351,13.999999999999986,22.0,7.0,24.0,14.0,7.571428571428571,0.5714285714285711,13.0,2.46153846153846,0.0,0.125,-0.9375,0.0
2352,17.0,18.5,14.0,13.0,17.0,4.58823529411765,0.529411764705882,16.0,4.125,0.0,0.0,0.0,0.0
2353,20.000000000000004,21.5,7.0,3.0,21.0,6.19047619047619,0.666666666666667,18.0,4.55555555555556,0.0476190476190476,0.0,0.0,0.0
2354,6.00000000000001,23.75,6.0,14.0,23.0,4.130434782608701,0.565217391304348,5.0,5.0,0.0,0.0,0.0,0.0357142857142857
2355,11.999999999999968,21.75,12.0,6.0,15.0,8.66666666666667,0.6,14.0,6.71428571428571,0.0,0.0625,0.0,0.0
2356,30.999999999999964,21.0,21.0,9.0,24.0,7.875,0.708333333333333,9.0,3.3333333333333304,0.0,0.04,-0.12,0.0
2357,20.000000000000004,19.5,0.0,14.0,18.0,4.611111111111111,0.5,7.0,1.14285714285714,0.0555555555555556,0.0526315789473684,-0.526315789473684,0.0384615384615385
2358,18.999999999999964,26.75,6.0,3.0,17.0,5.705882352941179,0.647058823529412,14.0,2.21428571428571,0.0,0.0,0.0,0.0
2359,29.99999999999999,21.75,18.0,14.0,30.0,6.86666666666667,0.633333333333333,9.0,4.77777777777778,0.0333333333333333,0.0,0.0,0.0
2360,21.0,19.5,13.0,21.0,16.0,7.5625,0.8125,14.0,5.857142857142861,0.0,0.0588235294117647,-0.588235294117647,0.0
2361,13.000000000000005,19.75,3.0,14.0,25.0,6.32,0.6,14.0,3.5,0.08,0.0384615384615385,-0.34615384615384603,0.0
2362,38.00000000000005,22.75,21.0,0.0,18.0,9.222222222222221,0.7777777777777779,15.0,2.6,0.0,0.0526315789473684,-0.421052631578947,0.0294117647058824
2363,35.00000000000006,19.75,14.0,14.0,18.0,5.05555555555556,0.6111111111111109,15.0,4.66666666666667,0.0,0.0,0.0,0.0303030303030303
2364,10.000000000000004,20.5,10.0,21.0,14.0,5.857142857142861,0.6428571428571429,11.0,3.45454545454545,0.14285714285714302,0.0666666666666667,-0.33333333333333304,0.0
2365,26.999999999999975,23.25,10.0,0.0,22.0,8.72727272727273,0.6363636363636359,14.0,4.71428571428571,0.0,0.0833333333333333,-0.5416666666666671,0.0
2366,39.000000000000036,20.25,12.0,21.0,14.0,8.28571428571429,0.5714285714285711,12.0,3.5833333333333304,0.0,0.0666666666666667,-0.6,0.0
2367,20.000000000000004,18.25,10.0,10.0,14.0,11.5714285714286,0.7857142857142858,13.0,4.53846153846154,0.0,0.0666666666666667,-0.733333333333333,0.0357142857142857
2368,35.00000000000006,26.25,14.0,6.0,18.0,6.72222222222222,0.6111111111111109,16.0,4.0,0.0,0.0,0.0,0.0294117647058824
2369,24.00000000000004,19.75,14.0,7.0,11.0,11.4545454545455,0.9090909090909091,15.0,2.7333333333333303,0.0,0.214285714285714,-1.7857142857142903,0.0
2370,33.00000000000001,23.75,16.0,7.0,27.0,7.03703703703704,0.7407407407407409,16.0,3.9375,0.0,0.0357142857142857,-0.178571428571429,0.0
2371,15.000000000000021,18.5,0.0,12.0,8.0,0.875,0.25,4.0,1.5,0.0,0.2,-2.4,0.0714285714285714
2372,6.999999999999996,18.0,1.0,14.0,13.0,4.0,0.538461538461538,9.0,7.66666666666667,0.0769230769230769,0.0,0.0,0.0
2373,3.0000000000000098,14.75,0.0,10.0,20.0,5.55,0.65,12.0,1.8333333333333302,0.05,0.0476190476190476,-0.14285714285714302,0.0303030303030303
